Restaurant_id,Name,Latitude,Longtitude,Phone,Image_url,Address,City,State,Zip,Price,Yelp_url
huynh-restaurant-houston,Huynh Restaurant,29.7519133,-95.3551356,17132248964,https://s3-media3.fl.yelpcdn.com/bphoto/Rns1HmDNOWuGlirFg9FITA/o.jpg,912 St Emanuel St  ,Houston,TX,77003,$$,https://www.yelp.com/biz/huynh-restaurant-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
a-little-seoul-houston-2,A Little Seoul,29.7945126,-95.5383764,18322739980,https://s3-media2.fl.yelpcdn.com/bphoto/xN_6Zw5PAybktGTX9AujZw/o.jpg,1415 Murray Bay St  ,Houston,TX,77080,$$,https://www.yelp.com/biz/a-little-seoul-houston-2?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
house-of-pies-houston-4,House of Pies,29.614737,-95.218319,18322037549,https://s3-media1.fl.yelpcdn.com/bphoto/4Ecsr9Mz4_93Dip3BU3YrA/o.jpg,11311 Fuqua St  ,Houston,TX,77089,$$,https://www.yelp.com/biz/house-of-pies-houston-4?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
shepherd-park-draught-house-houston,Shepherd Park Draught House,29.81757853,-95.40998787,18327671380,https://s3-media1.fl.yelpcdn.com/bphoto/1Vvn7X41XQGESQ_f6MTIoQ/o.jpg,3402 N Shepherd Dr  ,Houston,TX,77018,$$,https://www.yelp.com/biz/shepherd-park-draught-house-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
two-brothers-smokin-oak-kitchen-houston-2,Two Brothers Smokin Oak Kitchen,29.67293,-95.4445,18328759951,https://s3-media3.fl.yelpcdn.com/bphoto/SKXZgdqOcef3egvomOY8DA/o.jpg,4101 W Bellfort St  ,Houston,TX,77025,$,https://www.yelp.com/biz/two-brothers-smokin-oak-kitchen-houston-2?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
treebeards-houston,Treebeards,29.76218542,-95.36184209,17132282622,https://s3-media2.fl.yelpcdn.com/bphoto/IKVYktav_W13ZJ3HNx1TBQ/o.jpg,315 Travis St  ,Houston,TX,77002,$,https://www.yelp.com/biz/treebeards-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
mias-table-houston,Mia's Table,29.73722839,-95.41732788,17135226427,https://s3-media4.fl.yelpcdn.com/bphoto/Ws1oae3h2V6lWNaA8fOj2Q/o.jpg,3131 Argonne St  ,Houston,TX,77098,$$,https://www.yelp.com/biz/mias-table-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
double-apple-grill-houston-3,Double Apple Grill,29.73105,-95.4994,18328318124,https://s3-media3.fl.yelpcdn.com/bphoto/9Boh8P_6FORs7vgZZH9eHw/o.jpg,6423 Richmond Ave  ,Houston,TX,77057,$,https://www.yelp.com/biz/double-apple-grill-houston-3?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
asahi-sushi-houston,Asahi Sushi,29.68877,-95.4131533,17136647686,https://s3-media3.fl.yelpcdn.com/bphoto/vmUVx3jdSgmNyz1vIFgO1A/o.jpg,8236 Kirby Dr Ste 200 ,Houston,TX,77054,$$,https://www.yelp.com/biz/asahi-sushi-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
hanz-diner-houston,Hanz Diner,29.92114067,-95.41053772,12814068777,https://s3-media3.fl.yelpcdn.com/bphoto/k98xIoQ_q_jpFVvGSJEIbQ/o.jpg,185 W Dyna Dr  ,Houston,TX,77037,$,https://www.yelp.com/biz/hanz-diner-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
pappas-burger-houston-3,Pappas Burger,29.6527276,-95.27779317,12816576168,https://s3-media2.fl.yelpcdn.com/bphoto/DO1qVUSudllLPQqgG6zJZg/o.jpg,7800 Airport Blvd Ste C14 ,Houston,TX,77061,$$,https://www.yelp.com/biz/pappas-burger-houston-3?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
pampa-grill-and-market-houston-2,Pampa Grill & Market,29.8125151,-95.5429566,17137220666,https://s3-media1.fl.yelpcdn.com/bphoto/34gnw7qng3yxpMzu4yx6SA/o.jpg,10111 Hammerly Blvd  ,Houston,TX,77080,$$,https://www.yelp.com/biz/pampa-grill-and-market-houston-2?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
dona-maria-houston,Dona Maria,29.757866,-95.343092,17132243317,https://s3-media1.fl.yelpcdn.com/bphoto/zpemtVIlBTx_chbUEjoKAw/o.jpg,2601 Navigation Blvd  ,Houston,TX,77003,$,https://www.yelp.com/biz/dona-maria-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
luna-pizzeria-houston,Luna Pizzeria,29.73509809,-95.41775275,18327676338,https://s3-media2.fl.yelpcdn.com/bphoto/1Rr6aKJ66hBe9wvZhbBXDA/o.jpg,3435 Kirby Dr  ,Houston,TX,77098,$$,https://www.yelp.com/biz/luna-pizzeria-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
aroy-dee-thai-cuisine-houston,Aroy Dee Thai Cuisine,29.87951,-95.52509,18322431414,https://s3-media3.fl.yelpcdn.com/bphoto/Eycshe3We7ipaNqGKmaYmA/o.jpg,7239 Fairbanks N Houston Rd Ste 5 ,Houston,TX,77040,$,https://www.yelp.com/biz/aroy-dee-thai-cuisine-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
taste-of-the-caribbean-houston,Taste of The Caribbean,29.97828,-95.43507,16316330054,https://s3-media3.fl.yelpcdn.com/bphoto/QCZa38j7arPlQ2gwYJKQQA/o.jpg,13331 Kuykendahl Rd Ste 117 ,Houston,TX,77090,$$,https://www.yelp.com/biz/taste-of-the-caribbean-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
the-barking-pig-houston,The Barking Pig,29.806879,-95.429473,17137019150,https://s3-media3.fl.yelpcdn.com/bphoto/hItRyPBAzh5LST_astXhOg/o.jpg,2307 Ella Blvd  ,Houston,TX,77008,$$,https://www.yelp.com/biz/the-barking-pig-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
hops-meet-barley-houston,Hops Meet Barley,29.73815694,-95.41486368,18327675167,https://s3-media4.fl.yelpcdn.com/bphoto/hTKJ8CINHYa0apv-wL1AJQ/o.jpg,2245 W Alabama St  ,Houston,TX,77098,$$,https://www.yelp.com/biz/hops-meet-barley-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
nee-hao-restaurant-houston,Nee Hao Restaurant,29.94046,-95.30383,12814423402,https://s3-media3.fl.yelpcdn.com/bphoto/bBlVxii5jTHaEZXaLQeYFA/o.jpg,5797 N Sam Houston Pkwy E  ,Houston,TX,77032,$,https://www.yelp.com/biz/nee-hao-restaurant-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
seasons-52-houston-2,Seasons 52,29.78046129,-95.56186527,17134645252,https://s3-media2.fl.yelpcdn.com/bphoto/fDgsZ-zWSb9qFfQV8a7wpw/o.jpg,842 W Sam Houston Pkwy N  ,Houston,TX,77024,$$,https://www.yelp.com/biz/seasons-52-houston-2?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
masraffs-houston,Masraff's,29.74812375,-95.46081974,17133551975,https://s3-media1.fl.yelpcdn.com/bphoto/gSSLlYihkqHfIkoZkRzZpQ/o.jpg,1753 Post Oak Blvd  ,Houston,TX,77056,$$$,https://www.yelp.com/biz/masraffs-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
pho-hai-houston,Pho Hai,29.651027,-95.2520303,17132390344,https://s3-media3.fl.yelpcdn.com/bphoto/eA4JMw0mOjsogewoIooenw/o.jpg,9820 Gulf Fwy Ste B1 ,Houston,TX,77034,$,https://www.yelp.com/biz/pho-hai-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
bcn-taste-and-tradition-houston,BCN Taste & Tradition,29.7349309,-95.390075,18328343411,https://s3-media4.fl.yelpcdn.com/bphoto/uN9QlKnHUpBr9CaPpn3o-w/o.jpg,4210 Roseland St  ,Houston,TX,77006,$$$,https://www.yelp.com/biz/bcn-taste-and-tradition-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
fajitas-a-go-go-houston,Fajitas A Go Go,29.72378212,-95.41896209,17136610501,https://s3-media3.fl.yelpcdn.com/bphoto/xut4_c6Vz4i5N2kpDHsfTQ/o.jpg,5404 Kirby Dr  ,Houston,TX,77005,$$,https://www.yelp.com/biz/fajitas-a-go-go-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
mia-bella-trattoria-houston-14,Mia Bella Trattoria,29.73234,-95.43718,17133937340,https://s3-media1.fl.yelpcdn.com/bphoto/7i_Om_o5DIKUUDblkjp1Eg/o.jpg,3773 Richmond Ave  ,Houston,TX,77046,$$,https://www.yelp.com/biz/mia-bella-trattoria-houston-14?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
pappasitos-cantina-houston-2,Pappasito's Cantina,29.773524,-95.2292976,17134558378,https://s3-media2.fl.yelpcdn.com/bphoto/9QOG5zDBn_xWPdUGRpDS-w/o.jpg,11831 I 10 E  ,Houston,TX,77029,$$,https://www.yelp.com/biz/pappasitos-cantina-houston-2?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
fresh-off-the-bowl-houston,Fresh Off the Bowl,29.67871433,-95.47842042,18329257774,https://s3-media1.fl.yelpcdn.com/bphoto/nsmao5ftM290QQICbmCd3A/o.jpg,80 Braeswood Square  ,Houston,TX,77096,$$,https://www.yelp.com/biz/fresh-off-the-bowl-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
potente-houston,Potente,29.75723789,-95.35744749,17132371515,https://s3-media1.fl.yelpcdn.com/bphoto/ysXBcx8zK1C_QYgXR4urKA/o.jpg,1515 Texas Ave  ,Houston,TX,77002,$$$,https://www.yelp.com/biz/potente-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
jonathans-the-rub-houston,Jonathan's The Rub,29.7819051,-95.5128708,17134658200,https://s3-media3.fl.yelpcdn.com/bphoto/MPxQJqeiNvpVMKh60jWEEw/o.jpg,9061 Gaylord St  ,Houston,TX,77024,$$$,https://www.yelp.com/biz/jonathans-the-rub-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
bovine-and-barley-houston,Bovine & Barley,29.76114273,-95.36197662,18327425683,https://s3-media1.fl.yelpcdn.com/bphoto/SJq0jpZx9FUFMcQSEbMp6Q/o.jpg,416 Main St  ,Houston,TX,77002,$$,https://www.yelp.com/biz/bovine-and-barley-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
calliopes-houston,Calliope's,29.65610497,-95.50950359,17137732099,https://s3-media1.fl.yelpcdn.com/bphoto/mksxLxhqPaQtzWWbMVHkmg/o.jpg,7590 W Bellfort Ave  ,Houston,TX,77071,$$,https://www.yelp.com/biz/calliopes-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
the-branch-houston-2,The Branch,29.80324189,-95.48158515,18326236725,https://s3-media1.fl.yelpcdn.com/bphoto/0SLXYNK48eeQx1G3rmExQQ/o.jpg,7710 Long Point Rd  ,Houston,TX,77055,$$,https://www.yelp.com/biz/the-branch-houston-2?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
carriage-house-cafe-houston-2,Carriage House Cafe,29.92507,-95.5176,12814692002,https://s3-media2.fl.yelpcdn.com/bphoto/ai-jkMyp6GANYUrr6f-p4A/o.jpg,7955 Fallbrook Dr  ,Houston,TX,77064,$$,https://www.yelp.com/biz/carriage-house-caf%C3%A9-houston-2?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
happy-fatz-houston,Happy Fatz,29.78169866,-95.39557318,17134263554,https://s3-media2.fl.yelpcdn.com/bphoto/Ec25-62hF-iQv27loUv_Rg/o.jpg,3510 White Oak Dr  ,Houston,TX,77007,$,https://www.yelp.com/biz/happy-fatz-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
bonfire-wings-houston,Bonfire Wings,29.79347992,-95.19319916,17134516656,https://s3-media3.fl.yelpcdn.com/bphoto/jyuzdfnJ7lXSPnE9AawCAw/o.jpg,13030 Woodforest Blvd  ,Houston,TX,77015,$$,https://www.yelp.com/biz/bonfire-wings-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
franks-grill-houston,Frank's Grill,29.69293,-95.29947,17136493296,https://s3-media1.fl.yelpcdn.com/bphoto/vkmypdc7xbBQdYAE439-Cg/o.jpg,4702 Telephone Rd  ,Houston,TX,77087,$,https://www.yelp.com/biz/franks-grill-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
pappas-seafood-house-houston-5,Pappas Seafood House,29.929591,-95.412959,12819999928,https://s3-media4.fl.yelpcdn.com/bphoto/1yjHWPDLD3Tk3reg-RH-dg/o.jpg,11301 I-45 N  ,Houston,TX,77037,$$,https://www.yelp.com/biz/pappas-seafood-house-houston-5?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
hs-green-houston-4,HS Green,29.73255999,-95.46405707,17139043547,https://s3-media2.fl.yelpcdn.com/bphoto/qX4i2muwhAZqxWQSU2WECQ/o.jpg,5092 Richmond Ave  ,Houston,TX,77056,$$,https://www.yelp.com/biz/hs-green-houston-4?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
zydeco-louisiana-diner-houston,Zydeco Louisiana Diner,29.75109,-95.3673699,17137592001,https://s3-media3.fl.yelpcdn.com/bphoto/HJv9p6fyzViLlE2qzdZpkg/o.jpg,1119 Pease St  ,Houston,TX,77002,$$,https://www.yelp.com/biz/zydeco-louisiana-diner-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
texas-seafood-restaurant-houston,Texas Seafood Restaurant,29.77479,-95.2486,17136750750,https://s3-media4.fl.yelpcdn.com/bphoto/jMsLJePA-61bRVjY6esIFA/o.jpg,10155 East Fwy  ,Houston,TX,77029,$,https://www.yelp.com/biz/texas-seafood-restaurant-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
the-pupusa-bar-houston,The Pupusa Bar,29.82781029,-95.40187836,18322063886,https://s3-media3.fl.yelpcdn.com/bphoto/rwgXF1LeiTeJeCz7LZ1WHA/o.jpg,205 W Crosstimbers Rd  ,Houston,TX,77018,$,https://www.yelp.com/biz/the-pupusa-bar-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
old-mexico-houston,Old Mexico,29.87921906,-95.33642578,12814423519,https://s3-media4.fl.yelpcdn.com/bphoto/HnFyUyU5gXWbhT-hUyzcIA/o.jpg,3306 Hopper Rd  ,Houston,TX,77093,$$,https://www.yelp.com/biz/old-mexico-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
little-bigs-houston-6,Little Bigs,29.73069847,-95.3909354,17135212447,https://s3-media2.fl.yelpcdn.com/bphoto/pU9ffKC4kw9zLwtju9l9xg/o.jpg,4621 Montrose Blvd  ,Houston,TX,77006,$,https://www.yelp.com/biz/little-bigs-houston-6?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
restaurante-monte-cristo-houston,Restaurante Monte Cristo,29.7512503,-95.3352994,17132240253,https://s3-media4.fl.yelpcdn.com/bphoto/HJR-8n6c3l95a25QOJG8NQ/o.jpg,3719 Canal St  ,Houston,TX,77003,,https://www.yelp.com/biz/restaurante-monte-cristo-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
mf-sushi-houston-2,MF Sushi,29.72377,-95.38583,17136374587,https://s3-media4.fl.yelpcdn.com/bphoto/kAAEtMgNspffg9Wp4EQBbw/o.jpg,1401 Binz St Ste 100 ,Houston,TX,77004,$$$,https://www.yelp.com/biz/mf-sushi-houston-2?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
the-union-kitchen-houston,The Union Kitchen,29.70571771,-95.44200528,17136610025,https://s3-media3.fl.yelpcdn.com/bphoto/TkHX_idFaor0vOB5mOcFJQ/o.jpg,4057 Bellaire Blvd  ,Houston,TX,77025,$$,https://www.yelp.com/biz/the-union-kitchen-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
korean-noodle-house-houston-4,Korean Noodle House,29.79491581,-95.54076992,17134638870,https://s3-media1.fl.yelpcdn.com/bphoto/ehnAaLrkjo4wqScHR0K9UQ/o.jpg,10016 Long Point Rd  ,Houston,TX,77055,$$,https://www.yelp.com/biz/korean-noodle-house-houston-4?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
best-soul-food-in-town-houston-2,Best Soul Food In Town,29.68787508,-95.35387628,17134856114,https://s3-media4.fl.yelpcdn.com/bphoto/XuyjAyhoRJhZ9YJtlX-JLA/o.jpg,6903 Cullen Blvd  ,Houston,TX,77021,$$,https://www.yelp.com/biz/best-soul-food-in-town-houston-2?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
el-greco-kitchen-and-grill-houston-3,El Greco Kitchen & Grill,29.727301,-95.3207888,18325827918,https://s3-media2.fl.yelpcdn.com/bphoto/S3lUKUYlqa1rPHe4Q7hoaA/o.jpg,5420 Lawndale St  ,Houston,TX,77023,$$,https://www.yelp.com/biz/el-greco-kitchen-and-grill-houston-3?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
the-crawfish-pot-and-oyster-bar-houston-7,The Crawfish Pot & Oyster Bar,29.65155522,-95.25152645,17133606547,https://s3-media2.fl.yelpcdn.com/bphoto/jsj8K6n9lXWr1WnAMHbmEg/o.jpg,9820 Gulf Fwy Ste B7 ,Houston,TX,77034,$$,https://www.yelp.com/biz/the-crawfish-pot-and-oyster-bar-houston-7?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
hugos-houston,Hugo's,29.743137,-95.39978,17135247744,https://s3-media3.fl.yelpcdn.com/bphoto/zi0tZkno5bWt3f0jsnqMXA/o.jpg,1600 Westheimer Rd  ,Houston,TX,77006,$$$,https://www.yelp.com/biz/hugos-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
taqueria-los-mexicanos-houston,Taqueria Los Mexicanos,29.74120522,-95.3215332,17139211030,https://s3-media1.fl.yelpcdn.com/bphoto/zLROOwH32L9IvNPxlO3Hpg/o.jpg,5404 Harrisburg Blvd  ,Houston,TX,77011,$,https://www.yelp.com/biz/taqueria-los-mexicanos-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
matties-catfish-kitchen-and-more-houston,Mattie's Catfish Kitchen & More,29.80086,-95.3097499,17136733331,https://s3-media4.fl.yelpcdn.com/bphoto/JhPaXTKmsqlJS2hP7uI0Hg/o.jpg,6011 Cavalcade St  ,Houston,TX,77026,,https://www.yelp.com/biz/matties-catfish-kitchen-and-more-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
taqueria-del-sol-houston,Taqueria Del Sol,29.68577,-95.27652,17136440535,https://s3-media4.fl.yelpcdn.com/bphoto/SaCtxRgRX7yp2CKoP75udg/o.jpg,8114 Park Place Blvd  ,Houston,TX,77017,$,https://www.yelp.com/biz/taqueria-del-sol-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
sonora-tacos-and-hotdogs-houston,Sonora Tacos & Hotdogs,29.73402236,-95.40572707,12817813316,https://s3-media2.fl.yelpcdn.com/bphoto/qwZz7VZ18H0mllb5XJnDIQ/o.jpg,1833 Richmond Ave  ,Houston,TX,77098,$,https://www.yelp.com/biz/sonora-tacos-and-hotdogs-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
reef-houston,Reef,29.7459,-95.37525,17135268282,https://s3-media3.fl.yelpcdn.com/bphoto/4KfeDeznivI8S6LwacSH3A/o.jpg,2600 Travis St  ,Houston,TX,77006,$$$,https://www.yelp.com/biz/reef-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
gusto-gourmet-houston,Gusto Gourmet,29.7362906,-95.4108062,17133440892,https://s3-media2.fl.yelpcdn.com/bphoto/-KaRm8ccqtNfCNE4f6xMxQ/o.jpg,3306 S Shepherd Dr  ,Houston,TX,77098,$$,https://www.yelp.com/biz/gusto-gourmet-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
lucky-palace-korean-restaurant-houston,Lucky Palace Korean Restaurant,29.7055633,-95.5344498,18324096002,https://s3-media2.fl.yelpcdn.com/bphoto/ggU4DHn5YjUedBb3AE1W0w/o.jpg,8508 Bellaire Blvd  ,Houston,TX,77036,$$,https://www.yelp.com/biz/lucky-palace-korean-restaurant-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
esthers-cajun-cafe-and-soul-food-houston,Esther's Cajun Cafe & Soul Food,29.8419283,-95.4027251,17136991212,https://s3-media1.fl.yelpcdn.com/bphoto/Iw0NRT3D7Cyk66m_jqENTw/o.jpg,5204 Yale St  ,Houston,TX,77091,$$,https://www.yelp.com/biz/esthers-cajun-cafe-and-soul-food-houston?adjust_creative=2Slx3F97ZFV4IU3uImzXaw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=2Slx3F97ZFV4IU3uImzXaw
